id,Resturant Name,Review 
27486,Piki Poké Hoboken 2,stopped daydreaming poke bowl since eaten two-protein bowl chose throw together salmon tuna avocado diced mango pickled ginger corn red cabbage sweet onion kale noodle topped spicy mayo eel sauce poke sauce every ingredient entirely delicious fresh literally wait eat exact dish also add two-protein bowl significantly bigger one-protein bowl paying bigger bowl addition one protein saw piki poke seems centered around to-go order sit-down dining plenty to-go order waiting inside popular place 100 ordering
27488,Piki Poké Hoboken 2,hand best poke bowl ever tried life make bowl well detail
27490,Piki Poké Hoboken 2,ordered via grubhub order delivered late tried call restaurant check delivery status hung food good got 2 protein poke bowl tuna salmon large portion fairly cheap price likely return maybe pick restaurant dine
27491,Piki Poké Hoboken 2,boyfriend stopped order couple bowl miso soup go also ordered zucchini noodle side got custom large bowl go bag cute sticker ordered mine grilled eel salmon ahi tuna extra scallop mixed green base cabbage seaweed gf spicy mayo veggie double avocado love fresh mixed green bowl 25 bit expensive filling size nice would n't order eel coated kind sauce n't want said grilled eel menu selected n't know would sauce loved fresh avocado excellent presentation boyfriend bowl also nice size said miso better elsewhere would n't order zucchini noodle bland would n't order either sample four sauce side including aioli wasabi said delicious fav creamy wasabi sauce next visit get large custom bowl extra protein
27492,Piki Poké Hoboken 2,great poke bowl impressed covid precaution ordered ahead arrived easy contactless pickup system felt safe poke bowl tasty n't skimp portion
27494,Piki Poké Hoboken 2,go place hoboken poke great topping selection presentation amazing always build poke bowl worth every single time
27495,Piki Poké Hoboken 2,got poke bowl loved love kale spaghetti option base fish taste really fresh would definitely recommend
27497,Piki Poké Hoboken 2,ordered via ubereats order available pick pretty quickly made poke bowl 2 protein x premade hawaiian poke bowl really enjoyed bowl decent amount protein n't skimp included topping either fish pretty fresh everything mixed well together think price bit high think paid almost 16 bowl good also pretty expensive
27498,Piki Poké Hoboken 2,obsessed poke place favorite thing order tuna salmon fan bowl tell fish incredibly fresh accompanying ingredient go incredibly well together please believe also one filling meal ever eat expecting feel full eating poke bowl good full feel horrible kind full put family onto place also thought delicious seafood sushi fresh fish lover place highly recommend place available ubereats
27499,Piki Poké Hoboken 2,wow really next level covid safety measure kitchen completely separated glass microphone customer talk also touch screen ordering system employee wearing mask glove social distancing sticker floor first time getting takeout previously always ordered delivery great see safe system place in-house ordering dining check location get 10 percent order nice surprise great range topping anytime ever ordered meal tasted fresh flavorful two protein bowl come 11 75 counting extra like avocado think fair good poke bowl wish offered cauliflower rice base small complaint
27501,Piki Poké Hoboken 2,omfg best poke bowl ever legit purple rice win win win lie poke bowl bomb made fantastic fresh good delivered right time hi piki poke seems like new best friend
27502,Piki Poké Hoboken 2,hand best poke ever roommate shamelessly order every friday never disappoint everything always fresh covid precaution next level glass surrounding food employee make bowl option 2 3 scoop protein depending hangry pikipoke4life
27504,Piki Poké Hoboken 2,amazing poke bowl tuna salmon place inside outside dining cute paid around 19 bowl little expensive worth
27505,Piki Poké Hoboken 2,gave spot another try seems like quality gone since first opened maybe covid give even le protein bowl consists base also gave blue crab rice ball try mostly rice soy sauce many poke spot always popping think give try instead
27506,Piki Poké Hoboken 2,got bowl white rice unagi spicy salmon several topping n't expect salmon cubed might fault would n't mind trying bowl felt discombobulated personally
27508,Piki Poké Hoboken 2,location next level come covid-19 precaution great installed sturdy impenetrable case around food point install two microphone able communicate customer also allow use bathroom far best poke ever large selection option base protein topping sauce able create bowl typically enjoy add extra ingredient normally would n't see menu best part utilize large bowl serve food rice whatever base choose n't take majority space sure n't offer u cup water due social distancing n't offer first place however small selection drink purchase metered parking around area opted garage parking approx 8 minute away foot 20 day spent hoboken although ca n't visit place often like due expensive stressful driving hoboken definitely visit future
27510,Piki Poké Hoboken 2,piki poke best poke hoboken consistently delicious fresh ingredient always perfect
27511,Piki Poké Hoboken 2,extremely disappointed establishment place go mine ordering place 2-3 time week recently terrible experience something hard food opinion small rock taking bite bit ended chipping tooth called manager johnny next day make emergency visit dentist molar killing tooth fixed thinking place would right thing cover 276 00 bill manager take responsibility denying anything food basically calling liar store credit anything way manager handled issue exceptionally unprofessional even disappointing one better customer made zero effort retain business needle say taking legal action restaurant never ordering place plenty poke bowl place hoboken shaka bowl proven poke
27512,Piki Poké Hoboken 2,love making poke like trying new thing would recommend purple rice spicy mayo sauce also really good drink well definitely try
27513,Piki Poké Hoboken 2,obsessed poke bowl thought lucky finally find poke place delivered weehawken imagine excitement poke bowl came largest poke bowl ever ordered regular 2 protein portion certainly skimp topping ended tasting fresh delicious please n't ever stop delivering area
27515,Piki Poké Hoboken 2,insanely fresh food fish huge portion size price many topping choose ordered multiple time quarantine food always delivered within 20 minute placing order amazing best poke bowl hoboken
27516,Piki Poké Hoboken 2,poke bowl onigiri rice ball absolutely delicious recommend enough definitely go partner back town
27517,Piki Poké Hoboken 2,poke poke piki poke offer everything typical poke spot offer except unagi bbq eel selection poke place offer unagi one expensive fish got taste great tried large bowl spicy salmon tuna unagi fish topping fresh delicious also huge sauce variety choose verdict back
27518,Piki Poké Hoboken 2,probably favorite lunch spot hoboken since opened fish ingredient fresh huge poke fan glad place opened longer go city get poke fix wish though limit topping byo poke bowl option without charged extra
27519,Piki Poké Hoboken 2,ordered today tuna salmon poke bowl delicious missing star due random piece bell pepper spinach bowl part menu strange
27520,Piki Poké Hoboken 2,waiting 20 min regular sized poke bowl mind customer managed mess order rushed fixing asked half purple rice half lettuce bowl gave quinoa specifically said n't want gave final order looked disheveled n't even add lettuce like previously asked waited watched prioritize dozen order ended sitting counter waiting picked instead attending present customer honestly looked like first day job worked glacial pace adding ingredient even dicing avocado save time go makai usually go poke happened closed today
27521,Piki Poké Hoboken 2,ordered delivery pleased ordered miso soup byo poke bowl shrimp tofu purple rice spring mix add-in portion well worth price ingredient quite fresh bowl arranged beautifully thought nice touch given delivery order plenty ingredient swear got least half avocado protein big piece even amount everything light fresh fairly certain nothing cooked oil nice change sauce given side well able control much wanted miso soup pretty standard also good sized portion plenty seaweed tofu definitely getting money worth especially looking healthier still quick option
27522,Piki Poké Hoboken 2,always love fresh fish ordered seamless custom two main poke bowl although get random spinach leaf complaining lol could chose one made three custom bowl pro seafood always fresh delivery time quality ingredient con n't found anything yet
27523,Piki Poké Hoboken 2,fresh fish multiple option add topping amazing sauce poke bowl piki poke great spot really shine option topping fish great seared tuna salmon pickled ginger sliced mango crumbled nut sweet onion lotus chip carrot cucumber white rice good
27526,Piki Poké Hoboken 2,husband serious poke kick lately poke spot hoboken loving newbie hawaii experienced real hawaiian poke definitely pretty close honestly option load poke bowl multiple protein sauce tasty topping making packed flavor deliciousness also rice ball also pretty awesome would definitely recommend deliver union city make love even
27527,Piki Poké Hoboken 2,piki poke consistent fresh impressive poke place hoboken ordered 3 different time order impressed portion huge rice ball delicious light yummy across board
27528,Piki Poké Hoboken 2,best poke around great quality fresh love amount option creating poke bowl good price delivery consistently quick correct never left yelp review felt like piki really deserves kudos
27530,Piki Poké Hoboken 2,happy place opened looking quality poke bowl place hoboken long time several time food quality consistently good staff polite friendly price reasonable highly recommend giving place visit
27531,Piki Poké Hoboken 2,new poke spot washington street n't disappoint check get 15 order poke bowl rice ball acrid bowl poke wrap first time made poke bowl menu mark selection order lot protein topping add-on sauce chose portion great price paid 2 kind protein roughly 10 also came late dinner around 9pm food still fresh
27532,Piki Poké Hoboken 2,prefer place poke rice bowl place town quality also better place
27534,Piki Poké Hoboken 2,great poke bowl super fresh lot option always fast service delivery definitely recommend
27536,Piki Poké Hoboken 2,new acia poke spot washington avenue reasonable pricing create menu acai poke bowl fast service friendly staff
27537,Piki Poké Hoboken 2,saw new poke place came town know try easy quick delivery feeling like leaving couch ordered poke bowl salmon spicy tuna bunch ingredient good sized portion say unfortunately n't better spot town ingredient good lacked punch flavor poke hard put concrete explanantion one place better another unless awful hard tell flavor good n't wow 3 5 could give half think may keep 3
27538,Piki Poké Hoboken 2,passed figured try newest poke block impressed service food general friendliness pardon picture spicy tuna poke bowl quinoa looked better served starving fresh tasty lot option willbe back
27540,Piki Poké Hoboken 2,came across place looking another place closed early yelp search poke bowl area selected place close proximity good review disappoint wait get another one two three
27543,Piki Poké Hoboken 2,bowl sweet spot piki poke really good one many ingredient sauce etc choose going take visit try variation far love everything many option nice keep changing ca n't see getting tired place time soon nice portion size employee helpful ordering person convenient on-line ordering pick-up well ingredient flavorful fresh new favorite bowl place
27544,Piki Poké Hoboken 2,first time pleasant experience worker welcomed u walked reason gave 4 star instead 5 wait longer expected waited double time would taken another poke spot hoboken could person behind counter still training regardless portion great poke delicious thing dislike diy bowl limited number mix in topping however said great bang buck rush
27545,Piki Poké Hoboken 2,best poke place hoboken customer service great friendly phone person food plentiful fresh loved making poke bowl create poke bowl 2 protein white rice unagi salmon edamame cucumber seaweed salad crab salad sweet potato mash wonton crisp tempura flake eel sauce 10 95 better deal compared place give one protein serve snack size bowl definitely coming back
27546,Piki Poké Hoboken 2,tried new poke place like give new place fair shot make-your-own bowl majority ingredient fresh woman helpful explaining certain mix-in item finished product par poke place town deducted star male employee adding lettuce one bin using bare hand glove day age ca n't safe come cleanliness try see anyone involved food prep wearing glove easy fix hope take care
27547,Piki Poké Hoboken 2,easily best poke hoboken bowl seaweed wrap good everyone work super nice unagi hard find poke place also spicy tuna every place hoboken place tuna put spicy mayo piki poke chopped spicy tuna addition regular tuna
27548,Piki Poké Hoboken 2,another poke place hoboken tried 3 unagi grill bowl quite impressed grilled eel aka unagi crab salad shredded tamago seaweed salad osinko cucumbercashew nut laced unagi sauce spicy mayo take credit card min 10 cash free wifi bathroom customer car bike parking street well go back try rest menu want try wrap rice bowl assure everything fresh always like go eat check
28430,Purely Juiced Hoboken,stopped purely juiced compose acai bowl began base almond milk sugar added acai fresh banana topped house-made coconut granola 3 free topping choice kept healthy adding blueberry strawberry banana cold creamy bowl really tasty though wish larger selection topping available addition purchased package chocolate maca-roons made shredded coconut almond flour maple syrup coconut water agave raw cacao maca himalayan salt enjoyable well found odd treat container left counter really refrigerated maintain freshness raw ingredient
28442,Purely Juiced Hoboken,love place many fresh smoothie bowl option yummy vegan raw dessert really good green bowl perfection
28445,Purely Juiced Hoboken,spot vegan anything protein get meat substitute got protein taco bowl tasty quinoa bottom tasted fresh happy experience come back try thing menu
28452,Purely Juiced Hoboken,review based acai bowl absolutely expecting acai bowl consistency nothing like ever like pudding acai bowl store really need try acai bowl elsewhere understand like literally 4 sliver banana topping granola fruit favor n't spend money bowl plenty better option bottom acai add layer something biscuit like consistency idea bowl inspiration came ordering
28454,Purely Juiced Hoboken,lot choice snack premise juice bowl meal prepackaged good etc nothing really explained signage drawing fridge door price package little overwhelming whenever try ask something made worker seem bothered one younger kid pretty upbeat welcoming acai bowl asked liked made pleasant small talk otherwise last two time run snack cashier would n't even come register leave cash go bc n't going wait around al day 5 coconut ball thing lol someone make lot smoothy shake snack home looking fast place yoga grab something standard blandness food wo n't let accept paying much think rather le option better quality nicer service restore across street
28464,Purely Juiced Hoboken,blueberry acai bowl man good good n't even stop take picture service great employee knowledgeable helpful assisting first visit sure stop soon
28470,Purely Juiced Hoboken,loved acai bowl took around 20 minute staff make think forgot order worth wait though little pricey staff polite also interesting selection vegan dessert lunch item
28473,Purely Juiced Hoboken,cool place great atmosphere service chia pudding delicious acai bowl underwhelming price feel like paid lot something could made home
28485,Purely Juiced Hoboken,ordered acai bowl choco loco smoothie smoothie great like came bottle 10oz size perfect drink work acai bowl okay mine bit grainy side like crunch bowl would wan na try thing
28509,Purely Juiced Hoboken,took time write review however still impressed chance try acai bowl couple week ago best acai life definitely back great folk working place also
28555,Purely Juiced Hoboken,positive staff friendly building great spacethey offer sample taste test different juice smoothiesgood pricesgood flavorsopportunity grow variety green juicesacai bowl far short like solid bowl topping visible bright colorful enough meal replacement even mean hiking price bit
28571,Quality Greens Kitchen Hoboken,awesome high quality food chicken organic salmon sushi grade add topping took bowl salmon brussels fried carrot avocado kale tasty healthy
28667,Quality Greens Kitchen Hoboken,ordered grub hub delivery fast two bite avocado avo salad tortilla soggy little disappointed paid 12 bowl kale
28670,Quality Greens Kitchen Hoboken,"tired ubiquitous bar food looking get appetite waistline back reality place go great selection steak salmon delectable salad knowledgeable staff offer suggestion whether eat take delivered wo n't disappointed 2018-11-07,2 food fantastic quality great always well prepared nice variety seasonal option always available however nearly every single time order least 1 chef bowl without requested sauce think trivial thing maybe u order meal specifically like flavor combo sauce tonight nice steak bowl arrived without horse radish debate ordering anymore unless demand sauce person invariably show"
28683,Quality Greens Kitchen Hoboken,finally healthy restaurant give decent portion n't break wallet pleasantly surprised quality green kitchen offer rice bowl salad competitive price hoboken nice finally get place offer healthier option n't million dollar got hang beef protein 13 50 surprised n't cooked actually quality beef interested try salmon well give whole filet chef bowl also come two side got kale onion sweet potato tasty took star would liked option especially delivery drink also good want come back give salad try
28691,Quality Greens Kitchen Hoboken,ca n't say enough great thing place custom salad huge delicious produce veggie fresh quinoa bowl yummy everything cooked healthy n't feel guilt highly recommend
28712,Quality Greens Kitchen Hoboken,finally quick healthy place make quality food good value money tried chicken salmon bowl chicken favorite plentiful portion tasted fresh try brussels sprout good cauliflower ok probably would n't order caesar salad also good kale base literally full 24 hour eating bowl definitely return highly recommend satisfying healthy meal
28717,Quality Greens Kitchen Hoboken,son 9 year old built bowl arugula chickpea black bean corn raw mushroom wonton strip roasted chicken loved salmon quinoa bowl plenty vegetable husband kale caesar salad wonderful always teach kid eat rainbow definitely place veggie fresh thing would say hope quinoa would cooked le salt otherwise healthy choice place clean service excellent people serf wear beautiful smile daughter love watching cutting fresh veggie glass window
28976,Robongi Hoboken,tried expand japanese delivery horizon beyond okinawa big mistake spicy tuna roll extremely small good n't use real wasabi vegetable udon noodle bowl lacked flavor really positive element whatsoever ordering
29100,Robongi Hoboken,order gyoza appetizer pretty delicious miso ramen however really disappointing instead miso received vegetable soup soup came carrot broccoli mushroom cabbage noodle tasted like instant noodle heavy cabbage flavor broth made miso ramen taste fake requested pork belly egg go along n't disappointing indeed
29478,Saku Hoboken 2,seems like understaffed last night took server see u aunt birthday bad service bit damper rest dinner totally get though cauliflower nothing write home lobster egg roll good salmon sushi bowl ok nothing special tasted like slightly average poke bowl
30214,Satay Malaysian Cuisine Hoboken 2,ordered deliver place great every time achat appetizer amazing cold spicy nutty flavorful squash tofu one favorite veggie dish could eat whole bowl get white rice get medium sauce delicious mango noodle fantastic sweet spicy must get
30532,Shaka Bowl Hoboken 2,place ok bowl 0 consistency bought small large small weighed might well one size instead charging people nothing reason large slightly heavier added topping home disappointment every time order exact order bowl different need find consistent acai spot sure
30533,Shaka Bowl Hoboken 2,big island acai bowl really yummy little pricier end though self-order option make easy quick pickup
30534,Shaka Bowl Hoboken 2,ordered via uber eats placed order 710pm told delivery would made 750pm food showed 830pm missing bowl called store manager laughed said remember putting bowl bag excuse also knew exactly bowl missing ordered 2 sure could placed bowl bag finally said guess refund missing bowl yeah great considering never received absolutely horrific experience made worse manager spoke absolutely never order place
30535,Shaka Bowl Hoboken 2,n't get go shaka often live jersey city n't get hoboken often like remember waiting outside day shaka bowl opened back monroe st even offered delivery remember kiersten saying would n't offer delivery figured way ensure delivery process would n't impact wonderful quality food convert ever since quality ingredient care item made amazing flavor reason able open location washington st bomb duh pleasure trying avocado egg roll wow perfectly crispy outside creamy inside perfectly salted served heavenly dipping sauce obviously needed get poke bowl well layered super fresh green zucchini noodle topped load fresh ahi tuna load yummy fresh topping amazing house spicy shaka sauce hawaiian ponzu first bite audibly said oh god truly delicious fresh best contrast texture literally everything could possibly ask 5 hour ago stop thinking yummy love girl power owned business another win jersey girl love
30536,Shaka Bowl Hoboken 2,pretty good acai bowl par get back home nugget local supermarket chain really set apart unique topping vibe decor really nice staff excellent
30537,Shaka Bowl Hoboken 2,shaka bowl offer nice space inside outside especially like outdoor seating however sad food really fell short expectation got rock shrimp taco spicy salmon poke bowl along two smoothy let start shrimp taco shrimp cooked extremely rubbery difficult eat shrimp cooked better taco potential taste good poke bowl firstly let call bland salmon poke bowl since taste spice whatsoever either someone forgot add dressing bowl taste bland secondly entire bowl rice got 8 small cube salmon top counted smoothy bad 3 star ambience smoothy food plain old disappointing
30539,Shaka Bowl Hoboken 2,holy shaka spot delicious love poke bowl fresh ingredient good vibe supply fish fresh food prepared spot service accommodating fiance summer lava poke special loved every bit made poke bowl ahi tuna edamame green pickled onion etc every portion bowl delicious also shared lava rock shrimp taco bomb shrimp meaty perfectly battered sauce mango slaw absurd next time getting order finished meal lattes got turtle bay got shaka latte big coffee espresso people yum definite recommendation whether grabbing to-go eating shaka bowl great choice ca n't wait go back
30541,Shaka Bowl Hoboken 2,spot neat met friend taco poke bowl regret love ambient neatness food bit spicy n't care inhaled poke bowl couple taco complaint n't enough dessert try also ordered pina colada smoothie tropical sure n't much taste sour little coconut flavor wish n't drink could spend money buy taco good spot
30543,Shaka Bowl Hoboken 2,fiancee love place food amazing feel great eating also keep full long time really love variety bowl available im especially addicted coconut granola always add fun get try something new time add different bowl fiancee love breakfast bowl buffalo sauce like split matcha shake keep u awake throughout day delivery always point relieved healthy delicious option thanks
30544,Shaka Bowl Hoboken 2,ugh shaka wanted like really got large big island bowl added peanut butter almond honestly bowl n't taste like anything seemed watered like put much ice blend sad selection also limited n't offer green smoothie bowl customize base like peanut butter blended versus top plus side offer two different size though wish large bigger inside cool staff friendly perhaps better poke bowl want smoothie bowl better going playa block away
30546,Shaka Bowl Hoboken 2,recently tried shaka bowl seeing added new thing menu holy moly breakfast taco best ever highly recommend pork empanadas also delicious really happy tried going become go spot
30547,Shaka Bowl Hoboken 2,8 soup taste like straight seriously overrated much good food around ok poke bowl definitely n't special
30549,Shaka Bowl Hoboken 2,good quick bite ordered online grub hub bowl pricier small side poke acai bowlsi tried one poke bowl also make bowl sat outside enjoy bowl outside seating cute comfy
30552,Shaka Bowl Hoboken 2,disappointed higher expectation due great review order fell way short one star manage get everything ordered bowl delivered utensil spill really good thing otherwise wish could give negative star average high deceiving ordered build large 24oz poke bowl cause hungry lol ordered mixed green wild caught salmon white onion scallion cilantro cabbage spicy shaka sauce avocado extra 0 75 salmon bowl 13 25 received barely salmon bowl certainly worth 13 25 bowl 24oz avocado overripe one small slice paid 0 75 quarter avocado best pathetic fresh lettuce wilted old upset drenched spicy mayo sauce got side hid old lettuce flavor also n't mentioned postmates put sesame seed allergy diverticulitis beware n't optional topping choice reordering spent 14 93 small snack plus postmates fee delivery tip 21 awful awful awful recommend anyone eat save hard earned money
30553,Shaka Bowl Hoboken 2,spicy salmon poke bowl vitamin sea smoothie everything blah taste waste money sure review high disappointed
30554,Shaka Bowl Hoboken 2,yes got bowl shrimp afraid give couple definitely made meaty happy
30556,Shaka Bowl Hoboken 2,great fast casual spot downtown hoboken got pretty cool vibe decide eat poke bowl really good tell fish great quality usually go spicy salmon acai bowl also really good bowl select pre-made bowl make
30557,Shaka Bowl Hoboken 2,better acai bowl place hoboken flavorful stale granola mango n't ripe mango season menu husband got smoothie said also flavorful icy typical hoboken two totally separate concept mediocre pick one right
30559,Shaka Bowl Hoboken 2,great poke bowl meal presentable service quick customer service friendly definitely ordering often
30560,Shaka Bowl Hoboken 2,came spot bc craving poke bowl opened app lured picture ordered large bowl pretty sure paid 17 diet coke food stale rice little fish lot sauce pretty bad left upset def satisfied food came really quick quality trash
30562,Shaka Bowl Hoboken 2,ordered spicy salmon bowl half avocado literally rotten brown rice mushy n't realize could mess rice bad salmon chewy taste fresh overall surprised bad bowl 15 would never order speak fruit bowl smoothy
30563,Shaka Bowl Hoboken 2,best poke bowl gave whole bunch green barely fish way better another poke spot impressed
30564,Shaka Bowl Hoboken 2,shaka bowl far best poke bowl hoboken always freshest ingredient give generous portion norm type place 15 skimpy bowl shaka leave full every time feel like got money worth
30566,Shaka Bowl Hoboken 2,shaka bowl definitely favorite washington street hoboken great variety food option always go one smoothy flavor perfect combination always seem hit spot person definitely large really nice pretty typical poke selection also customizable well acai section noticed also pastry made fresh lot seating location usually small line always worth wait also thing like taco salad available recently tried fall menu special salad good would recommend pretty much everything menu far always going back try location
30567,Shaka Bowl Hoboken 2,go poke bowl spot always get tuna spicy mayo really good service love gem downtown hoboken
30568,Shaka Bowl Hoboken 2,well made place sound like best poke hoboken actually ah tuna tasted better food made order counter staff nice helpful decor good food plain remember dozen poke bowl washington st make full people
30569,Shaka Bowl Hoboken 2,recently moved neighborhood get enough shaka bowl breakfast lunch acai poke bowl delicious nutritious plus forget taco tuesday staff ida elizabeth make experience warm welcoming plus put lot love food
30570,Shaka Bowl Hoboken 2,new acai bowl place poke coffee yes one place love good acai bowl tried area best one yet acai n't packed sugar n't cheap charge every single additional topping poke bowl fresh cold brew hidden gem
30571,Shaka Bowl Hoboken 2,moved hoboken upon seeing place knew one first place try atmosphere really neat resembles playa bowl atmosphere order front easy use kiosk restaurant well customized poke bowl boy tasty nice bite size piece fresh salmon many sauce try unlimited topping large bowl come 14 truly delicious made care ca n't wait try bowl place definitely one new go lunch spot
30572,Shaka Bowl Hoboken 2,really bad customer service maybe young stuff need training guy register could n't answer question asked bowl could recommend response ummm like fish said n't want eat fish today n't eat meat asked popular bowl said like add fish frustrating get answer recommendation decided pineapple day bowl even though n't want fish asked crispy onion allergy half rice add seaweed salad food ok messed order received bowl old brown avocado lot rice crispy onion could n't finish bowl gave back one employee told order incorrect said sorry nice n't know handle kind situation
30574,Shaka Bowl Hoboken 2,atmosphere die wanted find excuse able hang day went school hoboken making yearly trip back area last year bowl playa bowl good nothing compared shaka bowl amazing wood table chandelier delicious acai bowl place hit wishing around lived
30579,Shaka Bowl Hoboken 2,place really cool even though hungry came try food eat atmosphere far good trying pineapple day suggest bowl
30580,Shaka Bowl Hoboken 2,love shaka bowli moved hoboken upper east side sad ca n't bring started trying towards end time hoboken sad waited favorite smoothie one cold brew coconut always great pick hungover acai bowl great
30581,Shaka Bowl Hoboken 2,eaten shaka time consistently good best poke bowl hoboken opinion jackfruit taco unreal staff always friendly place always super clean highly recommend
30583,Shaka Bowl Hoboken 2,stopped today bowl service fast friendly bowl delicious definitely back
30585,Shaka Bowl Hoboken 2,fresh healthy one favorite place hoboken bowl super delicious staff cool great job guy
30586,Shaka Bowl Hoboken 2,twice got bowl time first time got tuna second time chicken got everything except fresh onion sooooo good however n't love taco guac
30588,Shaka Bowl Hoboken 2,n't impressed poke bowl past monroe st location passing morning washington st location figure let give breakfast bowl try since available location must say shaka bowl redeem bowl amazing delicious portion huge definitely could split someone eat next meal back breakfast bowl
30589,Shaka Bowl Hoboken 2,ordered seamless originally driver messed order called restaurant issued refund sent replacement incredibly helpful top food delicious got detox smoothie acai bowl amazing highly recommend
30591,Shaka Bowl Hoboken 2,shaka bowl simply amazing 3rd time die ambience hip staff friendly co-owner easy eye great experience highly recommend
30593,Shaka Bowl Hoboken 2,love shaka bowl new shrimp taco see mouthwatering ca n't resist try delicious leaf great taste every bite n't tried bowl sure delicious soon leave reaview great manager love shaka go get bowl
30595,Shaka Bowl Hoboken 2,came last week first time greeted helpful friendly staff came poke bowl fix since makai poke location limited time ordered biggest size offered picked salmon protein sadly n't fan white rice bland flavor asked spicy mayo sauce told house sauce n't crazy flavor bummer really wanted like place noticed waiting line many people ordering smoothy looked yummy interested go back give smoothy shot poke bowl though
30596,Shaka Bowl Hoboken 2,teen daughter love place urged try ordered two day row good ambiance pretty cute nice relaxing vibe offer reward program bonus shaka bowl option mind-blowing looking forward trying various savory sweet build-your-own bowl combination possibly fathom date tried pulled pork brown rice red cabbage scallion jalapeno avocado sweet chili sauce steak brown rice pickled onion scallion know gum ok red cabbage jalapeno avocado sweet chili sauce occassions ordered snack size filling ingredient fresh fresh flavor burst mouth truly satisfying little snack bowl wish avocado fresher time ordered avocado slightly turning brown slight peeve love place definitely recommend try
30597,Shaka Bowl Hoboken 2,place daily stop healthy flavorful food help get body cruise ready december heard poke bowl never brave enough try hungry day shaka bowl allowed ease day 1 smoothie tiki taco jackfruit day 2 got nerve try poke bowl snack portion love multiple mix-ins get right amount spicy flavor suit palette sold
30599,Shaka Bowl Hoboken 2,dying try shaka bowl quick session gym hoboken walked like yelpers also le friendly cashier never trying piece together wanted poke bowl girl stared le patient look face even telling wanted question ordered poke bowl brown rice ahi tuna avocado edamame spicy shaka sauce also thought little bland however would definitely try extra sauce topping suggestion n't shy topping generous portion brown rice also ordered detox juice almost warm tasted good look forward giving shaka bowl another try
30600,Shaka Bowl Hoboken 2,stalk activity feed may noticed shaka bowl lot best acai bowl town head shaka fresh take fruit smoothie run poke bowl taco new item cooky name place seriously reliably delicious meal timely service great atmosphere go shaka bowl visiting monroe st location since first opened shop waited eagerly opening day washington st location space atmosphere beautifully decorated spacious definitely outgrown confines monroe location noticeable difference staff presentation friendliness owner present acai pitaya bowl extremely fresh love base blend seasonal fruit fall snag granny apple pomegranate seed great presentation hand best town one complaint separated topping regular premium scoop protein powder 1 extra question plant based protein powder update find poke bowl excellent option stuck reference house special confused previous review yes room temperature think serving size reduced since first opened stopped ordering particular meal item want bang buck taco cue janice oh gawd hand favorite meal option shaka pescatarian tried shrimp jackfruit taco portion size huge three overstuffed taco 13 unique taco topping ca n't find anywhere else pickled cabbage pineapple spicy shaka sauce etc look forward future addition rival nearby surf taco like mahi mahi salmon smoothy amazing selection pssst even replicated recipe home love use coconut oil cold brew mashups huge serving throw protein powder meal replacement inclusive option vegan rejoice jackfruit vegan baked goody sure find something float boat sustainability probably excited eat house serve acai poke bowl reusable coconut bowl even buy set please throw order currently running low people make mistake taco served aluminum tray take option taco include cardboard container brown paper bag hopefully move replacing plastic utensil container biodegradable option future really forward looking hoboken establishment bravo community engagement nifty newsletter deal like margarita taco tuesday august make sure sign reward program well stalk instagram feed cater local event middle trying bring business stevens campus said shaka bowl enthusiast already secured duchess monroe coming washington st
30601,Shaka Bowl Hoboken 2,bought lunch today got larger size bowl 1 price absurd 2 sauce like eating plain fish 3 zoodles watery eating bowl soup 4 everything bland promised free furikake sesame seed sadly non 5 overwhelming amount zoodles little fish zoodles top fish bottom hard maneuver tiny little plastic tuber ware call take away bowl horrible experience
30602,Shaka Bowl Hoboken 2,cashier interested helping place order bad customer service quantity food le looked like leftover take actual food ordered rip btw ordered bowl got 10 super mini bowl never going
30605,Shaka Bowl Hoboken 2,iffy ordering delivery since raw seafood quick pretty solid tuna bowl fresh delicious kicker fried onion top add much needed crunch acai bowl one best hoboken loved fruit flavor freshness incredible even delivered decently well came little melted still awesome say lot weird part to-go box plastic container kind cheap way deliver job like arnold say back
30606,Shaka Bowl Hoboken 2,ate yesterday neither bathroom surface big enough changing baby floor space n't desperate enough bathroom left ample space install change table would awesome build snack size bowl older son seemed like food remember ask sesame seed choose cabbage keep coming back shaka bowl always seems nicest amount space stroller want try custom bowl planned next time
30607,Shaka Bowl Hoboken 2,came sister wanted something refreshing going gym pretty hot looked poke acai bowl yelp craving poke craving bowl found place yelp hot new luckily found street parking nearby walked parking hard find take anything find haha else pay price parking garage place big atmosphere island-like staff friendly brought food table get custom make food choose one already pre-made made pitaya bowl 10 11 73 tax sister made poke bowl amount way expected personally liked lot acai bowl place ever worth money could barely finish take home haha definitely recommend place really love neighborhood food place nearby
30608,Shaka Bowl Hoboken 2,poke place town go several hawaiian island food shaka bowl comparable better much hawaii go pineapple day bowl half sticky white rice half mixed green fantastic today tried new option zucchini fry avocado dumpling taco everything great pulled pork taco far stole show pork smoky perfectly cooked topping great really feel like getting full meal rest value customer service friendly customer oriented food fresh quality ingredient strongly recommend shaka bowl
30610,Shaka Bowl Hoboken 2,got acai bowl day biking refreshing delicious got special strawberry banana nutella cacao nib top ca n't wait try one poke bowl next
30611,Shaka Bowl Hoboken 2,best acai bowl perfect proportion everything acai smooth creamy icy fruit perfectly fresh ripe cut fruit perfect size place fruit big granola bottom nice touch cute bowl love
